Gene Symbol	SRR1382274	SRR1382275	SRR1382276	SRR1382277	SRR1382278	SRR1382279	SRR1382280	SRR1382281	SRR1382282
KRT8P39	50.791926594161	21.3414506892018	14.5915898806035	29.6975244602615	22.0585833736203	29.1045452154691	27.8134337155051	22.2367902914205	34.6419431789912
KRT8P43	1.0187960976657	0	0	2.33506461188229	0	0	0.329355698632545	0	0
KRT8P44	0.550149892739476	2.02867653980936	1.54887024436332	7.56560934249861	0.846317268390839	5.7713945949861	0	0	0
KRT8P45	2.05308183883426	0	0.481680449180024	2.7449515582666	2.36875254801859	5.06777199283303	0.331859439257948	0	1.63365599024235
KRT8P46	2.60414570546386	11.5233379890995	18.0846350411286	23.4767330578937	11.7511093367031	19.6054098216775	9.42890395580297	61.4513543765185	15.3338548495065
KRT8P49	0	0	1.46017795383414	15.0572532305315	0.531903311139494	0.320053512291786	0	7.27479652300837	0.825384154287948
KRT8P5	11.7161551231555	0	2.86827823030245	1.94588717656857	1.04483613381585	0	0.658711397265091	8.40596193088678	3.64799416339612
KRT8P50	4.64834575576122	1.26968629056219	0	0	3.17810378950663	0.637436202506032	3.00542800935762	5.53986795681599	2.46582081141935
KRT8P52	0	0.704401576322696	0	0.437824614727929	0.881580487907124	0.353639374692775	1.11157548288484	0.472835358612381	0
KRT8P7	1.03729379217639	0.318751551296862	7.78761575378207	7.92487012133235	0.797854966709241	0.960160536875357	0.335335620535092	5.56307969406522	5.36499700287166
KRT8P8	0.512915991159042	0.94568830412384	0	0	0	1.58258504696767	0	0.423200707708319	0
KRT8P9	0.512562011869077	0.315011885063566	0	3.52435217818258	0.788494349432459	1.89779142692272	0	0.845817287455688	0
KRT9	7.76343925294382	8.15093252601977	1.51783887187172	0	1.16110600846304	33.5353631415978	8.7841574745046	6.67241533930363	2.05914653125495
KRTAP1-1	0	1.50478754326519	0	0	0	0	0	0	0
KRTAP1-5	0	0.385842959811587	2.3566918341961	0	0	0	2.84142371956362	0	0
KRTAP10-10	2.02555187781353	0	1.2672574726609	0	0	0	0	0	0
KRTAP10-11	0	0.73799874124027	0.563453201263941	0	0	0	0	0	0
KRTAP10-5	0	0	0	1.48022791483669	0	0	0	0	0
KRTAP10-9	0.577529047588097	1.0648185570539	0	0	0	0	0	0	0
KRTAP11-1	0	0	0	2.42228687593339	0	0	0	0	0
KRTAP12-2	5.02504976453513	0	0	0	0	0	0	0	0
KRTAP13-1	0	1.15265712489168	0	0	0.480862084312977	0	0	0	0
KRTAP15-1	0	0	2.07747126665721	0	0	0	0	0	0
KRTAP16-1	0.95585888699909	1.17490919293979	0.448514549526059	0	0	0	0	0	1.52117131137753
KRTAP17-1	0	0	0	0	0	0	0	0	1.47928674460618
KRTAP19-1	0	2.06851459874822	0	0	2.87645597262747	0	0	0	0
KRTAP19-5	42.8776617434066	0	0	0	0	0	0	0	0
KRTAP21-2	0	0	0	0	0	0	2.06094681805258	0	0
KRTAP21-4P	0.910174454899868	0.559377722373905	0	0	0	0	0	0	0
KRTAP29-1	0	0.444885206098545	0	0	0.371191784381947	0	0	0	2.30399631372386
KRTAP3-1	0	0	0	0	2.0613952410061	0	0	0	0
KRTAP3-2	0	1.27857765114036	12.6903234307079	0	19.2021565097081	3.85140024875493	0	0	0
KRTAP3-3	0	0	0.948287904712238	0	3.62707400738931	0	0	0	4.82428615894017
KRTAP3-4P	0	0	0	0	0	4.91053531716254	0	0	0
KRTAP4-1	0	1.12426655531307	2.57509215503754	0	2.81410914366412	2.82214673400146	6.50518065845907	0.754673183203997	13.828234033169
KRTAP4-5	0	0	0	0	0	0	2.12949272109202	0	0
KRTAP4-8	0	0	0	0	0	0	0	0	1.01716876845124
KRTAP5-1	5.51901962461576	8.23746047215586	15.5380295214792	54.8145262872113	2.02145844360869	33.08442761457	25.9981221219945	8.45682603174246	23.8397580359517
KRTAP5-10	8.86430773467698	0	0	0	0	1.56288705746577	0	0	1.00763010139842
KRTAP5-11	0	2.99902905030951	0	0	0	0	0	0	0
KRTAP5-3	0	0	0	0	0	0.509807151948651	0	17.0410073626709	0
KRTAP5-4	0	0	0	0.960915665855032	0	0	0	3.63214426192339	0
KRTAP5-5	0	0.489230676802901	0	14.5960308858494	2.04095804274318	2.45614485317169	3.08810680775724	0	0
KRTAP5-6	0	1.62728064690591	0	0	0	0	5.99180795052364	0	16.8549035143008
KRTAP5-7	0	0	0	1.61773542605102	2.44303986955303	2.61335212887719	0	11.3561370233805	37.0675729104598
KRTAP5-8	0	2.31115048839041	0	14.843917064396	0.642772608904435	23.5926703845671	8.91511678425108	8.79114651556791	3.98970500908132
KRTAP5-9	0	1.53558358774468	0.586199840171148	0	7.68732253878979	20.0441250961274	1.6154772366905	6.18463876967178	2.48517684806632
KRTAP5-AS1	0	0.155732590057014	0	2.51670730431121	0.649680605213029	1.09458082811766	0.983010457740535	0	0
KRTAP6-1	0	0.912904442914214	0	0	0	0	0	0	2.36390021788068
KRTAP9-1	25.6444372312823	1.21235649789404	10.1818163474083	0	0.505767291867035	4.26057955805161	0	1.62760856510397	26.6841326055588
KRTAP9-3	0	1.36118952720807	0	0	0	0	0	0	0
KRTAP9-4	0	0	0	1.17356918446204	0	0	0	0	0
KRTAP9-8	0	1.36118952720807	0	0	0	0	0	3.65483871627224	0
KRTCAP2	100.480968873183	44.7596043064913	28.5083091647366	31.0935832311656	20.4700492944559	19.8275416581812	42.8076053817843	14.2996123764516	42.7658927723564
KRTCAP3	1275.77525019806	317.857320287665	197.721069683158	321.120482071128	185.67103008603	105.840761219526	244.378641870893	150.687202810241	422.064864275917
KRTDAP	0	67.6737030299493	55.8858628261199	20.6022644727648	23.6226226956293	823.721869844149	355.246743734428	8.34364844607385	16.9871800831063
KSR1	34.8237021529171	22.1516885269461	28.8457687158484	57.217328004937	25.956602048282	27.5110409130352	61.5924906095389	25.2605437370953	90.4078277613671
KSR2	0.243495663143531	0.274355195673907	0.342764028723647	1.95330878877143	0.249719318578795	0.0250432560844673	0.104956146354025	0.200905291982399	0
KTI12	0.869674888990975	0.534487378755394	0.408074713093381	0	0.891903444439994	0.268335263232926	0.281147897310452	0	0.692008260503713
KTN1	153.374078357595	263.463661332564	252.777421408424	165.984596821856	193.411276295156	138.084245669094	174.317902122909	343.071561171883	205.217415660822
KXD1	99.8819072044396	49.5081932806103	37.9684145505406	45.1231928805395	38.2509884072076	43.46874648461	54.069280589663	26.6756414961903	59.2124811385482
KY	0.907646473411979	1.21707069380853	0.619479266715694	4.98013946831511	0.296178135255099	4.17530981305973	0.693546040648958	1.08929163383917	1.96969799290136
KYAT1	3.89482959923066	2.31373102776623	1.99976672278715	0.395690865193442	1.60110507754917	3.2636611374191	2.75744761173581	3.09150755268957	3.76326808976736
KYAT3	25.7037244968444	90.2095920366049	94.5826501680881	97.412388050614	125.386759230856	77.2209257525864	87.6869053056042	140.641389289558	134.82627608814
KYNU	97.1278564503672	27.7922405221561	41.3591512620237	64.3480189175364	66.2031464850625	53.3940712848832	32.431849382993	27.5796227747903	48.4855694843948
L1CAM	98.5978501535772	26.310837913128	3.93130499497913	1.95150880687645	1.36221103868109	2.08067805432117	5.61522241457303	1.09593205694062	0.650405892937318
L1CAM-AS1	6.93615705285762	1.6395553931649	0.500712363479522	1.63051925484884	0	0.32925045230017	0	0.440226023535665	0
L1TD1	0	2.1446463028525	1.27354248753445	5.77640494043551	0.497053994747948	0.478534721588971	2.50692043125164	1.9194819882902	1.23409042959054
L2HGDH	22.8697981326304	18.6477431936745	31.024626541058	28.0250468022433	25.4862768857638	22.2870434211869	29.1341222904402	79.308328722963	36.9359409043857
L3HYPDH	48.0534589965114	39.9869395264457	18.3576375942289	18.6811853933726	8.72242246265967	6.42929139722016	13.4725621653056	20.1750305890608	15.7345204883269
L3MBTL1	4.05874374385077	2.99332175573003	2.33017639951792	4.01287624248512	3.89314649307989	3.56540518077808	4.72358834491169	2.28507703717214	4.02747561873718
L3MBTL2	40.898733397333	29.2175253144806	23.6194207329958	33.8280304771275	30.4722016152648	33.7230152625136	34.1278436929137	35.1871403612743	38.8482189869786
L3MBTL3	26.447237066345	25.0954948599975	18.137328140314	25.2014281072273	19.9698420207269	10.0433305645482	12.4019722825328	21.1019084245842	21.8537048121429
L3MBTL4	0.55989623460105	17.8933400043495	21.6304721272752	33.2225212363773	2.63178193148301	25.56760692841	6.39543466669967	2.77178119002629	5.79168918817355
LACC1	18.903341927351	6.42029246523727	14.7832558487457	27.4905764789384	17.600905012415	21.0790858892562	9.75625259726923	7.93527310475005	26.5206487940398
LACTB	28.471199704225	33.4893861388941	27.4266817832805	45.0882658835123	25.4281921081634	18.9656284907589	28.6486780965903	35.6257854964247	76.216127867694
LACTB2	8.07285168693796	34.9663192420558	22.006463875659	18.20915292061	24.6404484197643	11.149524633171	19.386981092799	17.4449815537736	17.7414871424792
LACTB2-AS1	0	1.42379592014143	0.639441844003206	0.624683340206308	0.698794074818124	0.420473972111777	0.264330610241973	3.71049956277694	1.95184421659873
LAD1	392.19057211023	714.702558344062	319.748374273348	355.660200001545	461.542664859328	592.818014002008	716.693149980566	337.685354399472	574.846020478191
LAG3	8.74911151411601	12.2477363087313	6.61412195318762	11.3261330961817	26.2950996838057	6.29885420264305	3.77120896811192	18.6485275205606	18.9514251760722
LAGE3	120.522826870956	92.8295877146698	79.3204361180795	42.4519175435249	43.7427418488627	57.4706837962261	24.2883342603794	86.5273758883673	112.092212649769
LAIR1	11.8707228126106	16.8532724562282	18.9122986720364	7.52248977494132	14.7222084601752	4.08856366389942	5.53322470578384	16.8554586416907	7.83475787737681
LAIR2	0	3.06050340057447	2.00284945391809	0.543506418282946	2.91833540824427	0	3.21973588145954	2.34787212552355	1.69820417951198
LAMA1	10.4916016626359	11.6005704261345	14.2413622771125	12.4526962123487	1.51309166670116	8.4975146057224	9.78147168946328	2.62786368693901	2.68337036777778
LAMA2	41.0859673227092	94.3046682678325	221.182798025681	411.240316669268	30.149746286563	28.8051868961958	213.489457678296	36.3251496045231	31.9507656404031
LAMA3	1654.06089127748	161.906955139983	266.278890195192	432.928521907681	298.486310198791	498.492093405974	486.431814736703	109.12549226153	576.045673607658
LAMA4	54.2322090293337	182.801820142924	182.114723424493	124.109960485827	23.995351075339	39.8153727293259	98.1399725007686	51.8034678197069	111.754107771794
LAMA5	477.655681661711	162.925112424092	170.065757745624	177.003812445904	203.359539835611	168.753908401432	258.564389001827	297.07096496737	364.691694449124
LAMA5-AS1	1.76204591980615	3.79023196939472	0.826799062827396	0	0.451770783838526	1.08734668944683	3.41779792602314	0	0.701038024282528
LAMB1	327.049493438491	183.395981835445	129.936151039881	182.385225220949	65.2012983745492	66.1147375533631	101.608713116232	42.8811212787705	141.036807050567
LAMB2	154.166184436645	151.397189840908	306.615391418755	336.154404908323	43.6041395236475	123.842293941938	193.129480023578	51.1480436982408	33.1428107750933
LAMB3	5567.79039122938	2234.91659023317	826.130791409281	847.65106610112	1806.60599074316	1501.29023795979	1562.64118858268	724.355686209537	655.833517517252
LAMB4	0	1.04019876702944	1.2905413658347	0.565723530097105	1.4103278792441	4.37362401129798	0.0683949022370391	0.0872802485061453	1.09424237403678
LAMC1	343.739463233498	207.743587411925	139.134247501593	225.530581601656	108.986144561366	138.808185948555	208.716130025284	86.484867714407	217.959660747642
LAMC2	2073.42311864811	229.439720770832	582.096094938493	538.337246752606	218.211094215603	483.364953523946	676.394830674921	95.7661319051435	386.359762346378
LAMC3	18.7773500698975	58.1097022058606	49.0443811015817	50.2102890976318	9.20259967419058	9.69032811217666	63.3355540381217	5.82699889302382	11.3712618155129
LAMP1	98.8372407893216	94.4548404617737	78.9138732757833	72.6448728453642	70.9809727800364	88.2145751106131	147.631784391227	36.7185770628821	75.1457567955451
LAMP2	160.481836002013	225.65359182838	155.941125836154	88.6971958752097	119.30697604272	198.454414689353	93.701416077464	128.436644556062	198.583706095889
LAMP3	14.5204687674171	44.8613543941991	75.4997516737207	85.6003223494064	241.485508550094	126.778734793428	130.675462843973	91.31206561838	148.641546064888
LAMP5	6.18312440664592	3.12944715984304	14.6771005036387	7.2247493721216	2.05155263395429	3.59111952675289	2.11645713881306	0.300095310852912	1.7364595136244
LAMTOR1	133.17802649017	44.3206956102325	47.7107352058345	92.2480826638364	47.7470289253984	70.4184404856989	65.0271657487632	59.5012637882402	84.2051509903554
LAMTOR2	849.029401775826	759.453268749146	470.618266556548	482.550083063213	499.652694992284	418.817831751536	842.061181188455	531.175967475016	794.280575345593
LAMTOR3	17.1228208691249	29.0489526143452	45.0265953602738	44.0146220754152	50.943665543267	48.6493636609058	26.6393709385312	42.9721494789627	19.1598540714393
LAMTOR4	115.85542937494	83.2270837677473	90.7241145200417	67.9966955369194	47.0151974253279	68.1793333291989	63.001526129126	76.9158542443595	82.1137859775186
LAMTOR5	33.9005681392856	51.0354870724655	52.5370560273991	23.2861091571879	35.4049812027826	30.5160569961022	24.7339509457994	67.2329110919394	28.7073309541624
LAMTOR5-AS1	0	0.180358867337248	0.055080734152323	0.717459397107503	0.0902898934983114	0.86925866211823	0.455382274638456	0.774831199319293	0.934052559617782
LANCL1	41.1355891440242	45.7842254868472	37.9405406261057	91.9061698296487	47.6959541626432	39.6905341585146	39.8491559482919	48.1698096738789	39.3683420374115
LANCL2	22.2490875925345	16.5796163569891	17.8782719649876	24.3286538957899	18.3968236023547	15.0169275754206	24.2752601242628	14.9154280507422	16.0440709414295
LANCL3	1.08181543289711	1.32973068981484	1.55669130211307	0.44080069969889	0.81360856060102	3.87196997235966	3.12424167572527	0	1.77900822378863
LAP3	196.337563599654	204.491561504864	140.172962046112	208.409614330274	366.129078123515	103.209169566331	162.269430322885	245.020555177255	138.24343692819
LAPTM4A	1740.01806631838	3158.25964613627	3801.89537310618	2407.68421507718	2854.59639569914	2122.90128368613	2696.70225350548	1990.98796906711	2608.16481025225
LAPTM4B	453.705880419852	223.443142502462	200.355110902863	147.845306122177	140.92492894209	252.023970860191	151.855744542046	147.97543018955	139.748871185314
LAPTM5	82.1390151195138	125.566782110877	207.931511894314	98.788858050284	175.083851248886	55.5148086041878	35.8514085111854	172.941729602807	85.1311649097365
LARGE1	2.42627003331592	17.2454074153243	25.6898406058557	35.6627597548715	5.62568683484004	20.6683516651634	13.4705802428428	8.96496645841198	3.60939242130777
LARGE2	52.3262211532913	26.6541443186632	20.7925139119545	19.9884791419552	26.3483732241007	28.3629777125859	39.9278195667527	8.75143069320028	7.50206352865974
LARP1	649.55676429255	580.858543162119	304.470668991713	319.097110630079	373.658701131654	335.183660633697	373.037971359264	256.761438178968	247.348768082233
LARP1B	30.3191784242341	58.7898905484312	45.0691832181036	82.479506914265	51.662848440694	26.0582978222985	27.3531992244067	56.0435590367455	31.7306226503499
LARP4	156.560777538102	133.35697298488	146.925006538163	151.577990432641	149.905198112349	110.567756919477	142.781541908072	142.924979049437	238.808706675693
LARP4B	49.7693740175945	91.2511288546034	82.6064130327105	88.2654423291505	92.6028545995093	46.9369916103862	64.9366886745749	73.2081089185532	74.9281033746849
LARP6	22.4737023907264	1.80870837032715	8.78771842533225	6.74527490010233	1.85208119793745	2.39394493127761	3.89211588387632	0.331121014820774	4.04485808174829
LARP7	43.1198564579589	112.970782537807	84.7692498604251	92.0141676790372	132.856562177571	88.6583470175726	73.5442373541106	84.8036605338314	51.1705127243942
LARS1	165.964594320196	247.190584777658	182.361291428988	126.026284798247	165.722608863712	114.740153357851	120.311902083576	220.011055258675	60.2457248221929
LARS2	19.0958371329294	22.4418356644503	23.9877018984777	30.5959900668871	16.2994689515589	25.525654151275	18.8488511639594	35.1170289518441	19.2911176803755
LAS1L	41.0541962969028	63.3688747112495	33.5866128257996	30.1449308927514	42.346197371814	48.9163109252458	26.0084758145959	51.4444870170271	29.4193077693235
LASP1	127.482687225652	52.1031710089829	63.3718472732706	98.3604217025029	63.4827844785736	60.2347871789413	83.7851791251808	61.6179271464054	124.79022889322
LAT	0	0.412053461031015	0.629195766159779	0.128057030170931	0.343798484112731	0.310302389710113	0.32511889546801	0.41489141825433	0
LAT2	8.33395382070691	5.42319471038147	7.20761400842338	6.24225193275463	6.53591553806787	5.44534609427925	3.16964098089935	7.9548697163778	7.28154082515502
LATS1	51.425928504074	83.851326598338	60.6543570140159	104.837856733222	48.7937982341209	60.7706694455568	38.734976082817	65.8833599160837	44.2604963074692
LATS2	85.6099098188661	39.9283878025012	47.1863195770761	71.8753105627541	46.4094878337253	35.7638845119552	40.979171837234	14.8476873272018	39.7984269712675
LAX1	4.00738680862388	26.8179362726598	21.7287552266797	51.3672217049142	25.2296919488816	3.98416734366105	10.6519319654864	32.5133838677492	16.8293255919263
LAYN	6.6143975653792	11.61456034242	20.8388076770256	20.3939373974796	12.5978524684133	11.3704507343967	40.933130759057	34.3040247958173	3.19547580343286
LBH	5.24414725647515	17.6255822495573	40.6014530075822	43.3202918000528	22.3530840746654	11.1241900388795	34.8601059645756	28.395161341559	13.0400497455907
LBHD1	6.18550444543492	7.05993917780177	6.0121227510236	22.9533656435116	6.57016082837624	8.31567947820109	8.1414142446628	13.1235017795474	16.5233953361678
LBP	0	0.250110806277867	0	7.4619708583548	0	0	0	0	0
LBR	304.364888119791	325.831743372884	243.886030946946	142.30235435803	204.961442135599	149.775627116817	207.302014048058	257.459598039087	171.393115622172
LBX1	0	0.257882610992716	2.36268342360507	0	0.64549622165403	0	0.542599557747177	0	0
LBX2	7.17902100806786	0.601650555523427	7.65588323773611	2.24375496756879	3.01193755446652	1.00684672583883	5.06362680428385	2.15393541216747	18.6951686827119
LBX2-AS1	2.1382985274423	0	0.33444894911876	1.63364885034759	1.46196840988821	0.219921607294547	1.84338045530231	1.47023662370836	2.26861825132503
LCA5	11.5813747540981	7.65345777091058	21.5034299519254	25.8783418153876	15.5172356302043	17.9053948184487	6.19977311580841	6.26768479383977	13.3772019372021
LCA5L	1.24677246130316	2.0688618397418	2.34007591057074	2.85758284717507	2.49334699685399	2.07731223757757	1.12855607193009	2.1602630720152	2.48017061637641
LCAT	172.306946406004	44.3410729415475	99.3047093814656	194.111919701822	96.1900026759645	124.312929629146	149.639656319967	104.817061530659	168.850015562906
LCE1B	0	1.20330111104685	0	0	1.00397918482217	0	0	0	0
LCE1C	0	0.635727327934689	0.970740403848879	0	12.7301204716171	3.1916199832997	0	0	0
LCE1E	0	1.05416217426584	0	0	0	0	0.369669444654543	0	0
LCE2B	0	0	2.29273555909044	0	0	0	0	0	0
LCE2C	0	0	4.54066195415958	0	0	0	0	0	0
LCE2D	0	0	0	0	0	3.6665330368147	0	0	0
LCE3A	0	89.5998805082469	0	0	0	33.9493799705064	0	0	0
LCE3D	0	222.748684071068	10.0366791834743	0	0	115.129137355981	12.29313558032	1.96094279923727	1.89112017430455
LCE3E	0	44.9815597881802	0	0	7.38305856108325	39.9823877197079	17.8426720483744	0	0
LCE5A	0	1.59227519112944	0	0	0	6.9280420753766	0	0	0
LCK	17.7946056950774	12.986810733281	17.3256375043337	45.5432008937473	33.7614435907936	16.4713972902727	11.3614399760089	56.7096553013922	25.8407780630862
LCLAT1	35.4702867521867	22.8317194715807	29.2074440785554	30.722392600741	21.1269702558921	17.0108207607972	44.3340724188823	28.0432820164968	61.794119038653
LCMT1	78.7196044680218	104.296878558748	125.265773219246	121.372246652412	85.7042487229894	120.21131260294	101.609268564533	82.8355253134022	94.637710335661
LCMT2	28.2771014958681	11.388265692541	21.9129176481168	17.0209843875077	16.3673414610919	12.7567218796012	15.2356697279168	19.8844520581728	11.5910884637934
LCN10	0	0.107073005267912	0.817489573027792	1.33103612640722	0.178673596423119	0	0	0	0
LCN12	4.15207466218472	1.59487149356082	1.46119834373898	4.75824486949598	0.665343764458207	0.800692923832699	3.18791459242445	1.28468474792798	4.12980471327862
LCN1P1	0	1.80773157012716	1.38018140586831	0	0	0	0	0	0
LCN2	49.3273494054004	271.125755602342	230.146978979174	241.047139765698	360.321167839333	2013.89381165268	1457.15009240606	149.743047404162	158.1117470293
LCNL1	0	0.225297246523745	0	0	0.0939888378025364	0	0.711057169703235	0	0.145847742959075
LCOR	16.7925266215196	23.9280406840079	25.9148083023876	21.2492913300901	27.4016973144833	11.867044773974	27.9878428007931	25.4937671318404	20.8644639717143
LCORL	7.06833830980228	8.17550529653623	7.16891530020974	9.55931309900738	7.78930062590611	3.27814105230373	4.71202346921072	12.9318248531009	5.30993723943169
LCP1	40.3833431904509	126.882207343573	180.83883970093	150.015480756991	208.503163905864	64.3774146781146	39.827513046342	232.997168201335	85.4562036999814
LCP2	34.941734723531	128.312378829654	78.0450813442929	73.9318485872923	123.077577247664	31.4366382315198	27.3776984827542	163.100547935974	53.0084615763952
LCT	0.902981586867225	4.0234390341204	5.40221460610004	2.75949276930041	0.868182608151697	1.25375369799895	2.55425855641623	1.49007811492194	0.449069190326877
LCTL	2.74449420624724	1.42722411484598	1.18872929499175	1.45161634627247	1.40732121093985	0.260555218648003	0.545992732923538	0	1.67986087114887
LDAF1	56.0365733202778	70.1273350401263	75.2031604182661	45.6953339881171	41.6872462147169	234.533412098829	121.458089823395	47.912011318346	185.286158594635
LDAH	22.6178249383644	17.6073381162114	34.275698392069	61.311643498593	6.3574024447135	18.8165185173775	35.0969991401817	27.0940100278102	68.3893983630042
LDB1	190.002774131767	316.712081625429	186.061319608899	169.054101767299	264.754309662786	189.346912653301	227.001611854385	156.444390431734	118.320217473371
LDB2	3.40376881392435	16.4004831174323	35.3926078753232	24.23630123926	11.3100877847282	4.36892112544373	44.5428978835496	7.07718815031782	7.90855709923418
LDB3	2.91607690050674	3.03290512596084	1.47355520076849	0.856872094061305	0.690140931638558	0.76132330498644	7.46914265878041	0.647774444779753	1.24941871981009
LDC1P	0	0.128397249355023	0.196059524602952	0.159612011445118	0	0.902451872633716	0.540310108136429	0	2.99227875681099
LDHA	4308.85450523289	2797.82986355209	1380.93915700452	2624.72013418333	2510.73655738731	2830.51128152575	2167.98088615542	1623.22577483236	995.007022812812
LDHAL6A	0.861270609043246	5.99898551586457	4.31073280224813	5.92205601799756	2.64985306299412	1.94877577333599	2.96993031994589	2.60562074695713	2.51284329306992
LDHAL6B	26.7985385896291	50.1940587169327	27.1451486125531	37.6980534248213	35.9902962073424	32.0244151268179	30.8032463710768	45.6261748104318	14.8928421515965
LDHB	340.353375647357	112.621131408793	101.639741982608	100.435175984896	80.4327675456932	78.0505691712146	46.5229553762007	36.1554991478544	94.3024223693601
LDHBP1	1.32743941947863	0	0	0	0	0	0	0	0
LDHC	5.33295132981062	0.43700547769948	0	0	2.18770380531859	1.9745570447183	0	2.9334352549624	10.184347516001
LDHD	1.88184718377946	1.73482685520015	10.3018185594267	13.1791125581954	4.34237956543442	16.25785341493	11.1533080546215	11.1276050949116	19.7158062935572
LDLR	510.888014734276	546.281443732843	212.974738861845	290.782636694433	1642.59055975941	557.171594055448	717.465826660718	37.867524043917	445.053373479242
LDLRAD1	0	0.384219041630561	0.293346637190023	1.19406713107617	0.480862084312977	0	1.01052316625895	0	0
LDLRAD2	39.994207823317	24.3766206385638	35.9817653563709	53.9138048939738	10.6778346946508	36.000393913985	23.7215253917641	41.4529519197909	36.5578694131525
LDLRAD3	16.7209491989998	5.98625864206042	0.914087357329174	8.30976763848209	1.33190914369706	5.30946040850216	6.71756042640439	1.87521852386077	2.32514775529248
LDLRAD4	0.289681645199089	0.788433658281067	1.70878870220058	3.87301698524578	1.03980028795999	1.8642176386546	1.93985312999126	1.07555751267576	1.20190502524997
LDLRAP1	51.9933132665347	78.3557900173995	66.961026017718	54.8298908316438	79.5579200913302	95.2301915165984	76.5316926022996	119.341496462611	83.1832323923756
LDOC1	0.298094463254382	1.28242647007816	24.477931315194	6.94614945653846	0.229285232255194	9.65748466951493	9.25130612606866	0.737862281470976	0.592991224633926
LEAP2	4.63103572999715	33.0865600900319	24.9895666861425	41.5725221080399	20.481801390129	32.1500363711343	7.85986966541799	27.7023291006824	34.0858566101268
LEF1	8.3122815355153	32.7800979781731	27.952470834201	21.2743071886153	21.5249691373048	14.7044320633307	9.0468683956783	4.34362912533903	8.5984059408083
LEFTY1	0	0	0	6.60140423856304	0	0	0	0	0.312519859582322
LEFTY2	0.324891668940635	0.199672887776512	1.82937430436613	15.8857938950102	0.499793662435535	0.200488464392755	1.47043056003664	0.536128280631361	0
LEFTY3P	2.46744968504416	1.51645256298042	0	0	1.26525837467069	1.52264660997288	4.78605257747094	0	0
LEKR1	0	1.3851638280562	1.24418352367636	1.92449005945386	0.611850220810942	0.736317327100416	0.34287797829793	0.546942721136778	2.10987166894027
LELP1	0	24.6961089967465	0	0	0	0	0	0	0
LEMD1	7.13450869546871	41.6551018620799	42.1810484415948	50.1466901664173	11.34113918737	3.96239161039052	53.9706735897516	16.4824682933008	5.67699379894496
LEMD2	75.2339307020388	88.5040800967407	80.2639999088012	57.059999685757	56.3795549777324	54.6709161527405	82.4172085546559	99.5723498211934	65.8769007931951
LEMD3	176.954361788908	192.220557225304	193.553245577887	220.844449837278	236.98552480514	148.718734237957	217.286901420254	144.025412883205	248.870635165011
LENEP	2.03480097314601	0	0	0	0.52170242572038	1.25566199890914	4.60466337019693	5.87611284018017	5.66688408396054
LENG1	11.2938084425519	24.1281768040324	25.7397336047344	27.528737832046	24.8195867992969	19.5805077092747	28.5129977593864	41.7108578766073	25.2480291192904
LENG8	630.628938385647	344.746017136494	443.943012115396	633.06831897412	344.991101752776	367.83321311872	500.680628359154	325.974808147091	697.933473912896
LENG8-AS1	0.893745313114672	0.549280651572932	0	0.341408363831165	0.229147274835065	0	1.1557174695698	1.47483664202562	0.355580658525975
LENG9	64.9456382904223	52.6246821025292	54.1385764456257	34.0951373642158	74.4196914071085	47.2422124308684	68.0303744483698	35.6241135059286	84.5899809280704
LEO1	51.549314732737	131.374215379771	99.3824325032822	99.9567963866518	131.879918359961	67.7706973986873	82.7807160064341	131.9900908106	108.341711230669
LEP	0	1.73150828098698	0	0	0.222260152189015	0	0.420368201289394	0	14.4855280348685
LEPR	39.3887001041839	47.6524878513268	47.6308250608299	31.2405768364389	6.90005371854273	13.9873237002496	24.7068914718256	7.11423838773415	4.3140659209344
LEPROT	17.4436489763968	7.32136463669982	13.5751659759932	12.568417277017	11.3445621999307	11.3769642635552	12.7454429246265	11.3502155054191	13.6543787647299
LEPROTL1	16.0591712360377	8.77306062308984	14.0403041001702	15.4150513770185	10.6278429841356	7.1148765268073	9.14076190841691	9.96598170006003	10.5940824771034
LETM1	160.599174792662	149.631501733066	84.4864412917569	87.0096490242257	108.704658407547	38.2260873571284	63.1920978828194	162.493174933707	75.2867022314032
LETM2	30.9763003885451	5.52460981155151	9.23394183955563	18.1901304113068	4.17344874746219	2.99847320642353	7.30432721628743	5.71300189915175	6.1861961867993
LETMD1	54.1759012412548	33.2955864458102	46.6817988105524	51.6435617833854	37.5665531517983	36.3188575844957	60.9007734721124	47.1380480585881	48.1048991619453
LEUTX	0	1.51981871739325	0	0	0	0	0	0	0
LEXM	1.2538587876167	2.82553429151839	6.27567009533817	14.3691229774523	4.50067427478527	44.8773739733932	34.0491146226155	6.20726125250964	12.9701897154399
LFNG	63.7028124510297	13.879499562379	25.9922287134981	57.295492438888	16.3873825635059	46.6730933759759	35.6775552578942	10.3714523410606	27.8026130043339
LGALS1	552.676354290013	210.900604665749	282.846642093902	367.999179827252	56.3947120736539	66.1487919012961	110.711667963578	48.2425009184426	57.6020671648526
LGALS12	0	0.594855197381112	0	2.95788375684134	0.661759810210039	0.199094973762744	0	1.86340676513098	0.256722438953158
LGALS13	0	1.28759441877886	0	0	0	0	0	12.1003169910621	0
LGALS16	0	1.38318854987002	0	0	0	0	0	0	0
LGALS2	27.6395834467552	26.8501306739475	83.6724621804916	132.829575791167	67.2075477839784	141.40140913286	85.3177551905465	13.2416605590752	43.9861385079839
